[WARN] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@46ae54b9
[ERROR] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@2702d1ee
[WARN] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@2702d1ee
[WARN] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@2702d1ee
[ERROR] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@2da01aa1
[WARN] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@2da01aa1
[WARN] 2021-07-27 10:45:16 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@2da01aa1
[ERROR] 2021-07-27 10:46:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[WARN] 2021-07-27 10:46:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[ERROR] 2021-07-27 10:46:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[WARN] 2021-07-27 10:46:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[ERROR] 2021-07-27 10:46:50 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[WARN] 2021-07-27 10:46:50 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[ERROR] 2021-07-27 10:46:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[WARN] 2021-07-27 10:46:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[ERROR] 2021-07-27 10:46:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[WARN] 2021-07-27 10:46:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[ERROR] 2021-07-27 10:46:53 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[WARN] 2021-07-27 10:46:53 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[ERROR] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[WARN] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@4e22f000
[ERROR] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[WARN] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@c350598
[ERROR] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[WARN] 2021-07-27 10:46:56 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@6d605a42
[ERROR] 2021-07-27 11:33:47 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@669ef1e6
[ERROR] 2021-07-27 11:33:47 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@9801751
[ERROR] 2021-07-27 11:33:48 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45c05e90
[ERROR] 2021-07-27 11:33:50 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@669ef1e6
[ERROR] 2021-07-27 11:33:51 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@9801751
[ERROR] 2021-07-27 11:33:51 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45c05e90
[ERROR] 2021-07-27 11:33:54 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@669ef1e6
[ERROR] 2021-07-27 11:33:54 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@9801751
[ERROR] 2021-07-27 11:33:54 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45c05e90
[ERROR] 2021-07-27 11:33:57 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@669ef1e6
[ERROR] 2021-07-27 11:33:57 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@9801751
[ERROR] 2021-07-27 11:33:57 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45c05e90
[ERROR] 2021-07-27 11:35:34 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@7ba155f7
[ERROR] 2021-07-27 11:35:34 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@7ba155f7
[ERROR] 2021-07-27 11:35:34 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@59336fda
[ERROR] 2021-07-27 11:35:34 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@59336fda
[ERROR] 2021-07-27 11:35:35 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@397c7688
[ERROR] 2021-07-27 11:35:35 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@397c7688
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@7ba155f7
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@7ba155f7
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@59336fda
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@59336fda
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@397c7688
[ERROR] 2021-07-27 11:35:38 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@397c7688
[ERROR] 2021-07-27 11:36:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@5bc7167d
[WARN] 2021-07-27 11:36:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@5bc7167d
[ERROR] 2021-07-27 11:36:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@4dc7153
[WARN] 2021-07-27 11:36:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@4dc7153
[ERROR] 2021-07-27 11:36:50 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@45b5b95f
[WARN] 2021-07-27 11:36:50 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45b5b95f
[ERROR] 2021-07-27 11:36:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@5bc7167d
[WARN] 2021-07-27 11:36:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@5bc7167d
[ERROR] 2021-07-27 11:36:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@4dc7153
[WARN] 2021-07-27 11:36:52 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@4dc7153
[ERROR] 2021-07-27 11:36:53 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@45b5b95f
[WARN] 2021-07-27 11:36:53 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@45b5b95f
[WARN] 2021-07-27 11:38:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@1b541a9
[WARN] 2021-07-27 11:38:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@428680e7
[WARN] 2021-07-27 11:38:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@542a69aa
[WARN] 2021-07-27 11:38:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.DbStatHandler@1b541a9
[WARN] 2021-07-27 11:38:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SessionStatHandler@428680e7
[WARN] 2021-07-27 11:38:49 [CLASS NAME]InputStreamServerHandler [MESSAGE]::warn::com.skylar.server.handler.statHandler.SqlStatHandler@542a69aa
[ERROR] 2021-07-27 11:43:48 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@55d5bbfb
[ERROR] 2021-07-27 11:43:48 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e0fbe87
[ERROR] 2021-07-27 11:43:48 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@6cb9969d
[ERROR] 2021-07-27 11:43:51 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@55d5bbfb
[ERROR] 2021-07-27 11:43:51 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e0fbe87
[ERROR] 2021-07-27 11:43:51 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@6cb9969d
[TRACE] 2021-07-27 11:58:58 [CLASS NAME]Server [MESSAGE]::::::: [START SERVER ] :::::::::
[ERROR] 2021-07-27 11:59:03 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@41ff7abc
[ERROR] 2021-07-27 11:59:03 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e781248
[ERROR] 2021-07-27 11:59:03 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@bbe3023
[ERROR] 2021-07-27 11:59:06 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@41ff7abc
[ERROR] 2021-07-27 11:59:06 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e781248
[ERROR] 2021-07-27 11:59:06 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@bbe3023
[ERROR] 2021-07-27 11:59:09 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@41ff7abc
[ERROR] 2021-07-27 11:59:09 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e781248
[ERROR] 2021-07-27 11:59:09 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@bbe3023
[ERROR] 2021-07-27 11:59:12 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@41ff7abc
[ERROR] 2021-07-27 11:59:12 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e781248
[ERROR] 2021-07-27 11:59:12 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@bbe3023
[TRACE] 2021-07-27 12:00:06 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 12:00:06 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[ERROR] 2021-07-27 12:00:10 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.DbStatHandler@41ff7abc
[ERROR] 2021-07-27 12:00:10 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SessionStatHandler@7e781248
[ERROR] 2021-07-27 12:00:10 [CLASS NAME]InputStreamServerHandler [MESSAGE]::error::com.skylar.server.handler.statHandler.SqlStatHandler@bbe3023
[TRACE] 2021-07-27 12:00:41 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 12:00:42 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 12:00:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@4a85bab4
[TRACE] 2021-07-27 12:00:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@5b9d380d
[TRACE] 2021-07-27 12:00:46 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@2b3c145c
[TRACE] 2021-07-27 13:29:24 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 13:29:25 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 13:29:28 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:28.902}
[TRACE] 2021-07-27 13:29:29 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@6f8951d2
[TRACE] 2021-07-27 13:29:29 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:29.040}
[TRACE] 2021-07-27 13:29:29 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:29.053}
[TRACE] 2021-07-27 13:29:29 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@34c516c8
[TRACE] 2021-07-27 13:29:29 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@6d4457e4
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:32.090}
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.DbStatHandler@6f8951d2
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:32.158}
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SessionStatHandler@34c516c8
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:32.166}
[TRACE] 2021-07-27 13:29:32 [CLASS NAME]InputStreamServerHandler [MESSAGE]::trace::com.skylar.server.handler.statHandler.SqlStatHandler@6d4457e4
[TRACE] 2021-07-27 13:29:49 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 13:29:50 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 13:29:54 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:54.159}
[TRACE] 2021-07-27 13:29:54 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:54.295}
[TRACE] 2021-07-27 13:29:54 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:54.309}
[TRACE] 2021-07-27 13:29:57 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:57.344}
[TRACE] 2021-07-27 13:29:57 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:57.412}
[TRACE] 2021-07-27 13:29:57 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:29:57.421}
[TRACE] 2021-07-27 13:30:00 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:30:00.464}
[TRACE] 2021-07-27 13:30:00 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:30:00.519}
[TRACE] 2021-07-27 13:30:00 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{oracle.jdbc.driver.T4CConnection@4b53f538=2021-07-27T13:30:00.526}
[TRACE] 2021-07-27 13:59:38 [CLASS NAME]Server [MESSAGE]START SERVER!!
[TRACE] 2021-07-27 13:59:39 [CLASS NAME]Client [MESSAGE]START CLIENT !!
[TRACE] 2021-07-27 13:59:43 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:43 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:43 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:46 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:46 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.507=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:46 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.515=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.507=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:49 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.515=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.556=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.507=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:49 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.515=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.556=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.616=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.507=oracle.jdbc.driver.T4CConnection@4b53f538}
[TRACE] 2021-07-27 13:59:49 [CLASS NAME]OracleConnectionPool [MESSAGE]>>>>>>>>>>{2021-07-27T13:59:43.403=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.515=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.452=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.556=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.622=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:49.616=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.417=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:43.267=oracle.jdbc.driver.T4CConnection@4b53f538, 2021-07-27T13:59:46.507=oracle.jdbc.driver.T4CConnection@4b53f538}
